0040880a	004087bc	0040a0c0	                                        pre_c_init	__imp____set_app_type
0040880a	004087bc	0040a0c0	                                        pre_c_init	__imp____set_app_type
00408829	004087bc	0040a0c4	                                        pre_c_init	_imp___fmode
00408830	004087bc	0040a0c8	                                        pre_c_init	_imp___commode
00408855	004087bc	0040a0cc	                                        pre_c_init	__imp____setusermatherr
00408855	004087bc	0040a0cc	                                        pre_c_init	__imp____setusermatherr
0040886c	004087bc	0040a0d0	                                        pre_c_init	__imp___configthreadlocale
0040886c	004087bc	0040a0d0	                                        pre_c_init	__imp___configthreadlocale
004086f6	004085eb	0040a0dc	                                 __tmainCRTStartup	_imp___wcmdln
00408751	004085eb	0040a0e0	                                 __tmainCRTStartup	__imp__exit
00408751	004085eb	0040a0e0	                                 __tmainCRTStartup	__imp__exit
00408796	004085eb	0040a0e8	                                 __tmainCRTStartup	__imp___exit
00408796	004085eb	0040a0e8	                                 __tmainCRTStartup	__imp___exit
004087a4	004085eb	0040a0ec	                                 __tmainCRTStartup	__imp___cexit
004087a4	004085eb	0040a0ec	                                 __tmainCRTStartup	__imp___cexit
004085d0	004085a0	0040a0f0	                                      pre_cpp_init	__imp____wgetmainargs
004085d0	004085a0	0040a0f0	                                      pre_cpp_init	__imp____wgetmainargs
00404c81	00404a60	0040a0fc	                         CnotepadApp::InitInstance	_imp____wargv
00404c76	00404a60	0040a100	                         CnotepadApp::InitInstance	_imp____argc
0040685f	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
00407325	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
0040742d	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
00407526	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
0040685f	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
00407325	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
0040742d	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
00407526	00406590	0040a10c	                      CPropertiesWnd::InitPropList	__imp__SysAllocString@4
0040672c	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406744	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004067e6	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
0040691a	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406936	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406a82	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406aa4	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406b8c	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406bae	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406de5	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406e07	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406f3e	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004073df	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004073fb	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004074d4	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004074f0	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004075d5	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004075eb	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00407751	00407750	0040a110	                           _variant_t::__variant_t	__imp__VariantClear@4
00406717	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004067e6	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
0040691a	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406936	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406a82	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406aa4	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406b8c	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406bae	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406de5	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406e07	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00406f3e	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004073df	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004073fb	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004074d4	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004074f0	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004075d5	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
004075eb	00406590	0040a110	                      CPropertiesWnd::InitPropList	__imp__VariantClear@4
00407751	00407750	0040a110	                           _variant_t::__variant_t	__imp__VariantClear@4
00404c99	00404a60	0040a118	                         CnotepadApp::InitInstance	__imp__PathFileExistsW@4
00404eb0	00404e30	0040a118	                         CnotepadApp::OnMyFileOpen	__imp__PathFileExistsW@4
00404fb8	00404f30	0040a118	                 CnotepadApp::OnMyFileOpenAndParse	__imp__PathFileExistsW@4
00404c99	00404a60	0040a118	                         CnotepadApp::InitInstance	__imp__PathFileExistsW@4
00404eb0	00404e30	0040a118	                         CnotepadApp::OnMyFileOpen	__imp__PathFileExistsW@4
00404fb8	00404f30	0040a118	                 CnotepadApp::OnMyFileOpenAndParse	__imp__PathFileExistsW@4
00404cc7	00404a60	0040a120	                         CnotepadApp::InitInstance	__imp__MessageBoxW@16
00404df0	00404d20	0040a120	                            CnotepadApp::ParseFile	__imp__MessageBoxW@16
00404ec7	00404e30	0040a120	                         CnotepadApp::OnMyFileOpen	__imp__MessageBoxW@16
00404edb	00404e30	0040a120	                         CnotepadApp::OnMyFileOpen	__imp__MessageBoxW@16
00404fce	00404f30	0040a120	                 CnotepadApp::OnMyFileOpenAndParse	__imp__MessageBoxW@16
00405096	00404f30	0040a120	                 CnotepadApp::OnMyFileOpenAndParse	__imp__MessageBoxW@16
00404cc7	00404a60	0040a120	                         CnotepadApp::InitInstance	__imp__MessageBoxW@16
00404df0	00404d20	0040a120	                            CnotepadApp::ParseFile	__imp__MessageBoxW@16
00404ec7	00404e30	0040a120	                         CnotepadApp::OnMyFileOpen	__imp__MessageBoxW@16
00404edb	00404e30	0040a120	                         CnotepadApp::OnMyFileOpen	__imp__MessageBoxW@16
00404fce	00404f30	0040a120	                 CnotepadApp::OnMyFileOpenAndParse	__imp__MessageBoxW@16
00405096	00404f30	0040a120	                 CnotepadApp::OnMyFileOpenAndParse	__imp__MessageBoxW@16
004044a5	004043a0	0040a124	                     CMainFrame::OnApplicationLook	__imp__RedrawWindow@16
004044a5	004043a0	0040a124	                     CMainFrame::OnApplicationLook	__imp__RedrawWindow@16
0040415b	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
00404160	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
004041a2	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
004041a7	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
004041e9	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
004041ee	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
0040422f	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
00404234	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
0040414e	00404140	0040a128	                 CMainFrame::SetDockingWindowIcons	__imp__GetSystemMetrics@4
00404177	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
004041be	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
00404204	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
0040424b	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
00404177	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
004041be	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
00404204	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
0040424b	00404140	0040a12c	                 CMainFrame::SetDockingWindowIcons	__imp__LoadImageW@24
00401f85	00401f70	0040a130	                       CMFCToolBarButton::HasFocus	__imp__GetFocus@0
00401f8b	00401f70	0040a130	                       CMFCToolBarButton::HasFocus	__imp__GetFocus@0
00401f7f	00401f70	0040a130	                       CMFCToolBarButton::HasFocus	__imp__GetFocus@0
00401f8f	00401f70	0040a134	                       CMFCToolBarButton::HasFocus	__imp__IsChild@8
00401fdc	00401fb0	0040a134	                      CMFCToolBarButton::IsOwnerOf	__imp__IsChild@8
00401f8f	00401f70	0040a134	                       CMFCToolBarButton::HasFocus	__imp__IsChild@8
00401fdc	00401fb0	0040a134	                      CMFCToolBarButton::IsOwnerOf	__imp__IsChild@8
0040205f	00402040	0040a138	                   CMFCToolBarButton::EnableWindow	__imp__EnableWindow@8
00402856	00402850	0040a138	                               CWnd::EndModalState	__imp__EnableWindow@8
00402866	00402860	0040a138	                             CWnd::BeginModalState	__imp__EnableWindow@8
0040205f	00402040	0040a138	                   CMFCToolBarButton::EnableWindow	__imp__EnableWindow@8
00402856	00402850	0040a138	                               CWnd::EndModalState	__imp__EnableWindow@8
00402866	00402860	0040a138	                             CWnd::BeginModalState	__imp__EnableWindow@8
00401ded	00401d90	0040a13c	                   CClassView::OnChangeVisualStyle	__imp__LoadBitmapW@8
00403459	004033c0	0040a13c	                    CFileView::OnChangeVisualStyle	__imp__LoadBitmapW@8
00401ded	00401d90	0040a13c	                   CClassView::OnChangeVisualStyle	__imp__LoadBitmapW@8
00403459	004033c0	0040a13c	                    CFileView::OnChangeVisualStyle	__imp__LoadBitmapW@8
00401d18	00401ca0	0040a140	                               CClassView::OnPaint	__imp__GetSysColor@4
00401d1d	00401ca0	0040a140	                               CClassView::OnPaint	__imp__GetSysColor@4
00403348	004032d0	0040a140	                                CFileView::OnPaint	__imp__GetSysColor@4
0040334d	004032d0	0040a140	                                CFileView::OnPaint	__imp__GetSysColor@4
00406fec	00406590	0040a140	                      CPropertiesWnd::InitPropList	__imp__GetSysColor@4
00401d10	00401ca0	0040a140	                               CClassView::OnPaint	__imp__GetSysColor@4
00403340	004032d0	0040a140	                                CFileView::OnPaint	__imp__GetSysColor@4
00406fec	00406590	0040a140	                      CPropertiesWnd::InitPropList	__imp__GetSysColor@4
00401d0a	00401ca0	0040a144	                               CClassView::OnPaint	__imp__InflateRect@12
0040333a	004032d0	0040a144	                                CFileView::OnPaint	__imp__InflateRect@12
00401d0a	00401ca0	0040a144	                               CClassView::OnPaint	__imp__InflateRect@12
0040333a	004032d0	0040a144	                                CFileView::OnPaint	__imp__InflateRect@12
00401cee	00401ca0	0040a148	                               CClassView::OnPaint	__imp__GetWindowRect@8
0040331e	004032d0	0040a148	                                CFileView::OnPaint	__imp__GetWindowRect@8
004062ab	00406250	0040a148	                      CPropertiesWnd::AdjustLayout	__imp__GetWindowRect@8
00401cee	00401ca0	0040a148	                               CClassView::OnPaint	__imp__GetWindowRect@8
0040331e	004032d0	0040a148	                                CFileView::OnPaint	__imp__GetWindowRect@8
004062ab	00406250	0040a148	                      CPropertiesWnd::AdjustLayout	__imp__GetWindowRect@8
00401c38	00401bc0	0040a14c	                                CClassView::OnSort	__imp__UpdateWindow@4
00404c63	00404a60	0040a14c	                         CnotepadApp::InitInstance	__imp__UpdateWindow@4
00401c38	00401bc0	0040a14c	                                CClassView::OnSort	__imp__UpdateWindow@4
